"","date","avgTemp","maxTemp","minTemp","city","state"
"4931",2014-07-05,77,96,58,"Denver","CO"
"4932",2014-07-06,82,98,66,"Denver","CO"
"4933",2014-07-07,81,100,61,"Denver","CO"
"4934",2014-07-08,71,83,59,"Denver","CO"
"4935",2014-07-09,77,94,60,"Denver","CO"
"4936",2014-07-10,80,96,63,"Denver","CO"
"4937",2014-07-11,78,92,64,"Denver","CO"
"4938",2014-07-12,73,86,59,"Denver","CO"
"4939",2014-07-13,72,85,59,"Denver","CO"
"4940",2014-07-14,72,85,59,"Denver","CO"
"4941",2014-07-15,69,81,57,"Denver","CO"
"4942",2014-07-16,65,75,55,"Denver","CO"
"4943",2014-07-17,66,77,55,"Denver","CO"
"4944",2014-07-18,76,91,60,"Denver","CO"
"4945",2014-07-19,78,96,59,"Denver","CO"
"4946",2014-07-20,84,99,68,"Denver","CO"
"4947",2014-07-21,83,96,69,"Denver","CO"
"4948",2014-07-22,78,96,60,"Denver","CO"
"4949",2014-07-23,79,93,65,"Denver","CO"
"4950",2014-07-24,82,98,66,"Denver","CO"
"4951",2014-07-25,81,93,68,"Denver","CO"
"4952",2014-07-26,79,92,66,"Denver","CO"
"4953",2014-07-27,71,85,57,"Denver","CO"
"4954",2014-07-28,73,86,60,"Denver","CO"
"4955",2014-07-29,71,84,58,"Denver","CO"
"4956",2014-07-30,60,62,57,"Denver","CO"
"4957",2014-07-31,68,78,58,"Denver","CO"
"4958",2014-08-01,68,80,55,"Denver","CO"
"4959",2014-08-02,70,84,56,"Denver","CO"
"4960",2014-08-03,72,88,56,"Denver","CO"
"4961",2014-08-04,75,88,61,"Denver","CO"
"4962",2014-08-05,73,85,61,"Denver","CO"
"4963",2014-08-06,74,89,59,"Denver","CO"
"4964",2014-08-07,71,82,59,"Denver","CO"
"4965",2014-08-08,72,86,57,"Denver","CO"
"4966",2014-08-09,72,85,59,"Denver","CO"
"4967",2014-08-10,69,79,59,"Denver","CO"
"4968",2014-08-11,69,84,53,"Denver","CO"
"4969",2014-08-12,74,88,59,"Denver","CO"
"4970",2014-08-13,75,90,60,"Denver","CO"
"4971",2014-08-14,75,87,62,"Denver","CO"
"4972",2014-08-15,75,88,61,"Denver","CO"
"4973",2014-08-16,76,90,62,"Denver","CO"
"4974",2014-08-17,77,91,62,"Denver","CO"
"4975",2014-08-18,74,89,59,"Denver","CO"
"4976",2014-08-19,73,91,55,"Denver","CO"
"4977",2014-08-20,74,85,63,"Denver","CO"
"4978",2014-08-21,72,86,58,"Denver","CO"
"4979",2014-08-22,66,71,60,"Denver","CO"
"4980",2014-08-23,67,79,54,"Denver","CO"
"4981",2014-08-24,68,83,52,"Denver","CO"
"4982",2014-08-25,65,77,52,"Denver","CO"
"4983",2014-08-26,68,78,58,"Denver","CO"
"4984",2014-08-27,66,78,54,"Denver","CO"
"4985",2014-08-28,63,72,54,"Denver","CO"
"4986",2014-08-29,67,80,54,"Denver","CO"
"4987",2014-08-30,70,87,52,"Denver","CO"
"4988",2014-08-31,65,78,52,"Denver","CO"
"4989",2014-09-01,65,80,50,"Denver","CO"
"4990",2014-09-02,67,88,46,"Denver","CO"
"4991",2014-09-03,77,94,60,"Denver","CO"
"4992",2014-09-04,63,72,53,"Denver","CO"
"4993",2014-09-05,58,65,50,"Denver","CO"
"4994",2014-09-06,62,74,49,"Denver","CO"
"4995",2014-09-07,68,83,53,"Denver","CO"
"4996",2014-09-08,72,85,59,"Denver","CO"
"4997",2014-09-09,66,76,56,"Denver","CO"
"4998",2014-09-10,62,74,50,"Denver","CO"
"4999",2014-09-11,47,59,34,"Denver","CO"
"5000",2014-09-12,41,48,33,"Denver","CO"
"5001",2014-09-13,57,79,35,"Denver","CO"
"5002",2014-09-14,66,86,46,"Denver","CO"
"5003",2014-09-15,60,73,46,"Denver","CO"
"5004",2014-09-16,70,88,52,"Denver","CO"
"5005",2014-09-17,72,89,55,"Denver","CO"
"5006",2014-09-18,74,90,58,"Denver","CO"
"5007",2014-09-19,75,88,62,"Denver","CO"
"5008",2014-09-20,66,80,52,"Denver","CO"
"5009",2014-09-21,66,75,57,"Denver","CO"
"5010",2014-09-22,66,80,52,"Denver","CO"
"5011",2014-09-23,69,83,54,"Denver","CO"
"5012",2014-09-24,70,84,56,"Denver","CO"
"5013",2014-09-25,72,88,56,"Denver","CO"
"5014",2014-09-26,72,89,55,"Denver","CO"
"5015",2014-09-27,70,87,52,"Denver","CO"
"5016",2014-09-28,63,75,50,"Denver","CO"
"5017",2014-09-29,57,68,46,"Denver","CO"
"5018",2014-09-30,54,67,41,"Denver","CO"
"5019",2014-10-01,54,66,41,"Denver","CO"
"5020",2014-10-02,50,64,36,"Denver","CO"
"5021",2014-10-03,44,56,32,"Denver","CO"
"5022",2014-10-04,54,72,36,"Denver","CO"
"5023",2014-10-05,58,72,43,"Denver","CO"
"5024",2014-10-06,62,79,44,"Denver","CO"
"5025",2014-10-07,62,77,47,"Denver","CO"
"5026",2014-10-08,62,75,49,"Denver","CO"
"5027",2014-10-09,55,61,49,"Denver","CO"
"5028",2014-10-10,50,58,42,"Denver","CO"
"5029",2014-10-11,56,72,39,"Denver","CO"
"5030",2014-10-12,48,57,38,"Denver","CO"
"5031",2014-10-13,47,58,36,"Denver","CO"
"5032",2014-10-14,58,74,41,"Denver","CO"
"5033",2014-10-15,63,83,42,"Denver","CO"
"5034",2014-10-16,57,69,45,"Denver","CO"
"5035",2014-10-17,52,67,36,"Denver","CO"
"5036",2014-10-18,56,71,40,"Denver","CO"
"5037",2014-10-19,61,75,47,"Denver","CO"
"5038",2014-10-20,62,77,47,"Denver","CO"
"5039",2014-10-21,64,79,48,"Denver","CO"
"5040",2014-10-22,58,73,43,"Denver","CO"
"5041",2014-10-23,58,75,40,"Denver","CO"
"5042",2014-10-24,65,82,47,"Denver","CO"
"5043",2014-10-25,62,80,44,"Denver","CO"
"5044",2014-10-26,64,79,49,"Denver","CO"
"5045",2014-10-27,42,54,29,"Denver","CO"
"5046",2014-10-28,45,59,31,"Denver","CO"
"5047",2014-10-29,52,71,32,"Denver","CO"
"5048",2014-10-30,49,62,35,"Denver","CO"
"5049",2014-10-31,46,58,34,"Denver","CO"
"5050",2014-11-01,53,72,33,"Denver","CO"
"5051",2014-11-02,56,69,42,"Denver","CO"
"5052",2014-11-03,39,45,33,"Denver","CO"
"5053",2014-11-04,45,59,31,"Denver","CO"
"5054",2014-11-05,47,61,32,"Denver","CO"
"5055",2014-11-06,49,68,30,"Denver","CO"
"5056",2014-11-07,57,71,42,"Denver","CO"
"5057",2014-11-08,50,67,32,"Denver","CO"
"5058",2014-11-09,57,69,45,"Denver","CO"
"5059",2014-11-10,39,64,13,"Denver","CO"
"5060",2014-11-11,11,16,5,"Denver","CO"
"5061",2014-11-12,-3,6,-13,"Denver","CO"
"5062",2014-11-13,0,13,-14,"Denver","CO"
"5063",2014-11-14,16,33,-1,"Denver","CO"
"5064",2014-11-15,14,24,4,"Denver","CO"
"5065",2014-11-16,15,31,-1,"Denver","CO"
"5066",2014-11-17,22,39,5,"Denver","CO"
"5067",2014-11-18,34,48,20,"Denver","CO"
"5068",2014-11-19,38,49,26,"Denver","CO"
"5069",2014-11-20,35,49,21,"Denver","CO"
"5070",2014-11-21,44,57,30,"Denver","CO"
"5071",2014-11-22,49,63,35,"Denver","CO"
"5072",2014-11-23,36,46,26,"Denver","CO"
"5073",2014-11-24,32,43,20,"Denver","CO"
"5074",2014-11-25,35,49,21,"Denver","CO"
"5075",2014-11-26,34,45,23,"Denver","CO"
"5076",2014-11-27,46,66,25,"Denver","CO"
"5077",2014-11-28,52,67,36,"Denver","CO"
"5078",2014-11-29,55,72,38,"Denver","CO"
"5079",2014-11-30,36,56,16,"Denver","CO"
"5080",2014-12-01,28,39,17,"Denver","CO"
"5081",2014-12-02,43,64,21,"Denver","CO"
"5082",2014-12-03,34,44,23,"Denver","CO"
"5083",2014-12-04,42,57,27,"Denver","CO"
"5084",2014-12-05,45,59,30,"Denver","CO"
"5085",2014-12-06,37,47,26,"Denver","CO"
"5086",2014-12-07,44,60,27,"Denver","CO"
"5087",2014-12-08,37,49,24,"Denver","CO"
"5088",2014-12-09,36,47,25,"Denver","CO"
"5089",2014-12-10,45,62,28,"Denver","CO"
"5090",2014-12-11,47,64,29,"Denver","CO"
"5091",2014-12-12,49,66,32,"Denver","CO"
"5092",2014-12-13,45,58,31,"Denver","CO"
"5093",2014-12-14,33,36,29,"Denver","CO"
"5094",2014-12-15,30,43,17,"Denver","CO"
"5095",2014-12-16,23,33,13,"Denver","CO"
"5096",2014-12-17,30,40,19,"Denver","CO"
"5097",2014-12-18,33,44,22,"Denver","CO"
"5098",2014-12-19,34,46,22,"Denver","CO"
"5099",2014-12-20,35,49,21,"Denver","CO"
"5100",2014-12-21,39,54,24,"Denver","CO"
"5101",2014-12-22,31,37,25,"Denver","CO"
"5102",2014-12-23,27,34,19,"Denver","CO"
"5103",2014-12-24,34,52,16,"Denver","CO"
"5104",2014-12-25,33,46,19,"Denver","CO"
"5105",2014-12-26,14,20,8,"Denver","CO"
"5106",2014-12-27,16,26,5,"Denver","CO"
"5107",2014-12-28,23,40,6,"Denver","CO"
"5108",2014-12-29,11,21,1,"Denver","CO"
"5109",2014-12-30,-9,1,-19,"Denver","CO"
"5110",2014-12-31,9,30,-13,"Denver","CO"
"5111",2015-01-01,16,26,5,"Denver","CO"
"5112",2015-01-02,23,35,11,"Denver","CO"
"5113",2015-01-03,15,35,-5,"Denver","CO"
"5114",2015-01-04,13,36,-10,"Denver","CO"
"5115",2015-01-05,26,56,-5,"Denver","CO"
"5116",2015-01-06,35,49,20,"Denver","CO"
"5117",2015-01-07,27,39,14,"Denver","CO"
"5118",2015-01-08,34,49,19,"Denver","CO"
"5119",2015-01-09,22,29,15,"Denver","CO"
"5120",2015-01-10,39,56,22,"Denver","CO"
"5121",2015-01-11,34,40,27,"Denver","CO"
"5122",2015-01-12,25,28,22,"Denver","CO"
"5123",2015-01-13,27,32,22,"Denver","CO"
"5124",2015-01-14,30,41,19,"Denver","CO"
"5125",2015-01-15,39,55,23,"Denver","CO"
"5126",2015-01-16,45,60,30,"Denver","CO"
"5127",2015-01-17,45,54,35,"Denver","CO"
"5128",2015-01-18,50,63,37,"Denver","CO"
"5129",2015-01-19,45,58,31,"Denver","CO"
"5130",2015-01-20,35,43,26,"Denver","CO"
"5131",2015-01-21,23,30,16,"Denver","CO"
"5132",2015-01-22,21,36,6,"Denver","CO"
"5133",2015-01-23,31,46,16,"Denver","CO"
"5134",2015-01-24,42,53,30,"Denver","CO"
"5135",2015-01-25,44,61,26,"Denver","CO"
"5136",2015-01-26,53,71,35,"Denver","CO"
"5137",2015-01-27,59,75,42,"Denver","CO"
"5138",2015-01-28,47,61,32,"Denver","CO"
"5139",2015-01-29,39,47,31,"Denver","CO"
"5140",2015-01-30,39,47,30,"Denver","CO"
"5141",2015-01-31,34,38,29,"Denver","CO"
"5142",2015-02-01,19,29,8,"Denver","CO"
"5143",2015-02-02,35,52,17,"Denver","CO"
"5144",2015-02-03,48,62,33,"Denver","CO"
"5145",2015-02-04,35,47,22,"Denver","CO"
"5146",2015-02-05,43,63,23,"Denver","CO"
"5147",2015-02-06,58,70,46,"Denver","CO"
"5148",2015-02-07,58,74,41,"Denver","CO"
"5149",2015-02-08,50,67,33,"Denver","CO"
"5150",2015-02-09,51,70,31,"Denver","CO"
"5151",2015-02-10,46,59,32,"Denver","CO"
"5152",2015-02-11,39,48,30,"Denver","CO"
"5153",2015-02-12,45,62,28,"Denver","CO"
"5154",2015-02-13,47,62,31,"Denver","CO"
"5155",2015-02-14,50,70,30,"Denver","CO"
"5156",2015-02-15,31,35,26,"Denver","CO"
"5157",2015-02-16,27,31,22,"Denver","CO"
"5158",2015-02-17,26,34,17,"Denver","CO"
"5159",2015-02-18,31,47,14,"Denver","CO"
"5160",2015-02-19,43,63,22,"Denver","CO"
"5161",2015-02-20,41,52,29,"Denver","CO"
"5162",2015-02-21,24,33,14,"Denver","CO"
"5163",2015-02-22,12,15,8,"Denver","CO"
"5164",2015-02-23,14,21,6,"Denver","CO"
"5165",2015-02-24,25,38,12,"Denver","CO"
"5166",2015-02-25,28,40,16,"Denver","CO"
"5167",2015-02-26,11,17,4,"Denver","CO"
"5168",2015-02-27,8,21,-6,"Denver","CO"
"5169",2015-02-28,11,22,0,"Denver","CO"
"5170",2015-03-01,16,26,6,"Denver","CO"
"5171",2015-03-02,24,35,12,"Denver","CO"
"5172",2015-03-03,27,39,14,"Denver","CO"
"5173",2015-03-04,10,16,3,"Denver","CO"
"5174",2015-03-05,20,38,2,"Denver","CO"
"5175",2015-03-06,34,49,19,"Denver","CO"
"5176",2015-03-07,39,52,26,"Denver","CO"
"5177",2015-03-08,42,52,32,"Denver","CO"
"5178",2015-03-09,46,59,32,"Denver","CO"
"5179",2015-03-10,48,62,34,"Denver","CO"
"5180",2015-03-11,51,68,33,"Denver","CO"
"5181",2015-03-12,53,64,42,"Denver","CO"
"5182",2015-03-13,51,60,41,"Denver","CO"
"5183",2015-03-14,50,69,30,"Denver","CO"
"5184",2015-03-15,63,79,47,"Denver","CO"
"5185",2015-03-16,60,81,39,"Denver","CO"
"5186",2015-03-17,48,61,35,"Denver","CO"
"5187",2015-03-18,53,67,38,"Denver","CO"
"5188",2015-03-19,41,48,34,"Denver","CO"
"5189",2015-03-20,50,64,35,"Denver","CO"
"5190",2015-03-21,53,70,35,"Denver","CO"
"5191",2015-03-22,57,71,43,"Denver","CO"
"5192",2015-03-23,55,69,41,"Denver","CO"
"5193",2015-03-24,51,60,41,"Denver","CO"
"5194",2015-03-25,38,46,30,"Denver","CO"
"5195",2015-03-26,46,60,31,"Denver","CO"
"5196",2015-03-27,54,69,39,"Denver","CO"
"5197",2015-03-28,63,79,46,"Denver","CO"
"5198",2015-03-29,49,62,35,"Denver","CO"
"5199",2015-03-30,54,73,34,"Denver","CO"
"5200",2015-03-31,58,77,38,"Denver","CO"
"5201",2015-04-01,54,73,35,"Denver","CO"
"5202",2015-04-02,37,45,29,"Denver","CO"
"5203",2015-04-03,37,47,27,"Denver","CO"
"5204",2015-04-04,46,63,28,"Denver","CO"
"5205",2015-04-05,53,74,31,"Denver","CO"
"5206",2015-04-06,56,73,38,"Denver","CO"
"5207",2015-04-07,52,64,39,"Denver","CO"
"5208",2015-04-08,53,68,37,"Denver","CO"
"5209",2015-04-09,42,51,33,"Denver","CO"
"5210",2015-04-10,48,64,32,"Denver","CO"
"5211",2015-04-11,54,72,35,"Denver","CO"
"5212",2015-04-12,51,68,33,"Denver","CO"
"5213",2015-04-13,49,70,28,"Denver","CO"
"5214",2015-04-14,58,75,40,"Denver","CO"
"5215",2015-04-15,52,69,35,"Denver","CO"
"5216",2015-04-16,35,36,33,"Denver","CO"
"5217",2015-04-17,42,51,33,"Denver","CO"
"5218",2015-04-18,44,53,34,"Denver","CO"
"5219",2015-04-19,43,51,34,"Denver","CO"
"5220",2015-04-20,42,54,29,"Denver","CO"
"5221",2015-04-21,51,66,36,"Denver","CO"
"5222",2015-04-22,53,69,37,"Denver","CO"
"5223",2015-04-23,56,69,43,"Denver","CO"
"5224",2015-04-24,51,67,35,"Denver","CO"
"5225",2015-04-25,54,68,39,"Denver","CO"
"5226",2015-04-26,43,47,39,"Denver","CO"
"5227",2015-04-27,42,46,37,"Denver","CO"
"5228",2015-04-28,50,60,40,"Denver","CO"
"5229",2015-04-29,56,72,40,"Denver","CO"
"5230",2015-04-30,65,79,50,"Denver","CO"
"5231",2015-05-01,56,64,47,"Denver","CO"
"5232",2015-05-02,62,76,47,"Denver","CO"
"5233",2015-05-03,62,74,49,"Denver","CO"
"5234",2015-05-04,54,60,48,"Denver","CO"
"5235",2015-05-05,52,56,47,"Denver","CO"
"5236",2015-05-06,56,65,47,"Denver","CO"
"5237",2015-05-07,52,61,43,"Denver","CO"
"5238",2015-05-08,49,51,47,"Denver","CO"
"5239",2015-05-09,39,51,27,"Denver","CO"
"5240",2015-05-10,35,43,27,"Denver","CO"
"5241",2015-05-11,43,55,30,"Denver","CO"
"5242",2015-05-12,55,73,37,"Denver","CO"
"5243",2015-05-13,55,62,47,"Denver","CO"
"5244",2015-05-14,58,74,41,"Denver","CO"
"5245",2015-05-15,56,68,43,"Denver","CO"
"5246",2015-05-16,54,64,44,"Denver","CO"
"5247",2015-05-17,55,66,43,"Denver","CO"
"5248",2015-05-18,50,57,42,"Denver","CO"
"5249",2015-05-19,43,49,37,"Denver","CO"
"5250",2015-05-20,40,44,35,"Denver","CO"
"5251",2015-05-21,48,55,40,"Denver","CO"
"5252",2015-05-22,52,58,46,"Denver","CO"
"5253",2015-05-23,54,64,43,"Denver","CO"
"5254",2015-05-24,51,61,40,"Denver","CO"
"5255",2015-05-25,55,67,42,"Denver","CO"
"5256",2015-05-26,59,71,46,"Denver","CO"
"5257",2015-05-27,63,76,50,"Denver","CO"
"5258",2015-05-28,62,73,50,"Denver","CO"
"5259",2015-05-29,57,67,47,"Denver","CO"
"5260",2015-05-30,56,72,40,"Denver","CO"
"5261",2015-05-31,69,85,53,"Denver","CO"
"5262",2015-06-01,69,85,52,"Denver","CO"
"5263",2015-06-02,70,86,53,"Denver","CO"
"5264",2015-06-03,63,74,51,"Denver","CO"
"5265",2015-06-04,67,82,52,"Denver","CO"
"5266",2015-06-05,63,70,55,"Denver","CO"
"5267",2015-06-06,64,76,52,"Denver","CO"
"5268",2015-06-07,65,77,52,"Denver","CO"
"5269",2015-06-08,67,80,53,"Denver","CO"
"5270",2015-06-09,72,85,59,"Denver","CO"
"5271",2015-06-10,68,75,61,"Denver","CO"
"5272",2015-06-11,65,76,54,"Denver","CO"
"5273",2015-06-12,57,57,56,"Denver","CO"
"5274",2015-06-13,70,85,54,"Denver","CO"
"5275",2015-06-14,70,83,56,"Denver","CO"
"5276",2015-06-15,62,71,53,"Denver","CO"
"5277",2015-06-16,72,84,61,"Denver","CO"
"5278",2015-06-17,68,82,53,"Denver","CO"
"5279",2015-06-18,69,80,58,"Denver","CO"
"5280",2015-06-19,77,93,61,"Denver","CO"
"5281",2015-06-20,71,85,57,"Denver","CO"
"5282",2015-06-21,75,92,57,"Denver","CO"
"5283",2015-06-22,69,79,58,"Denver","CO"
"5284",2015-06-23,74,91,56,"Denver","CO"
"5285",2015-06-24,77,91,63,"Denver","CO"
"5286",2015-06-25,73,89,57,"Denver","CO"
"5287",2015-06-26,70,81,58,"Denver","CO"
"5288",2015-06-27,73,89,57,"Denver","CO"
"5289",2015-06-28,75,93,56,"Denver","CO"
"5290",2015-06-29,75,88,61,"Denver","CO"
"5291",2015-06-30,79,94,63,"Denver","CO"
"5292",2015-07-01,77,91,62,"Denver","CO"
"5293",2015-07-02,71,85,56,"Denver","CO"
"5294",2015-07-03,70,85,55,"Denver","CO"
"5295",2015-07-04,77,96,58,"Denver","CO"
"5296",2015-07-05,76,91,61,"Denver","CO"
"5297",2015-07-06,62,65,59,"Denver","CO"
"5298",2015-07-07,65,75,54,"Denver","CO"
"5299",2015-07-08,63,73,53,"Denver","CO"
"5300",2015-07-09,68,82,54,"Denver","CO"
"5301",2015-07-10,71,85,56,"Denver","CO"
"5302",2015-07-11,73,89,56,"Denver","CO"
"5303",2015-07-12,74,94,54,"Denver","CO"
"5304",2015-07-13,76,90,61,"Denver","CO"
"5305",2015-07-14,76,90,62,"Denver","CO"
"5306",2015-07-15,70,87,53,"Denver","CO"
"5307",2015-07-16,74,91,56,"Denver","CO"
"5308",2015-07-17,77,93,61,"Denver","CO"
"5309",2015-07-18,74,90,58,"Denver","CO"
"5310",2015-07-19,69,84,54,"Denver","CO"
"5311",2015-07-20,72,86,58,"Denver","CO"
"5312",2015-07-21,70,82,58,"Denver","CO"
"5313",2015-07-22,74,91,56,"Denver","CO"
"5314",2015-07-23,78,95,61,"Denver","CO"
"5315",2015-07-24,77,89,64,"Denver","CO"
"5316",2015-07-25,77,92,62,"Denver","CO"
"5317",2015-07-26,80,94,66,"Denver","CO"
"5318",2015-07-27,80,97,62,"Denver","CO"
"5319",2015-07-28,69,86,52,"Denver","CO"
"5320",2015-07-29,70,85,55,"Denver","CO"
"5321",2015-07-30,75,91,58,"Denver","CO"
"5322",2015-07-31,76,91,61,"Denver","CO"
"5323",2015-08-01,79,96,61,"Denver","CO"
"5324",2015-08-02,80,94,66,"Denver","CO"
"5325",2015-08-03,75,88,61,"Denver","CO"
"5326",2015-08-04,75,91,59,"Denver","CO"
"5327",2015-08-05,78,96,59,"Denver","CO"
"5328",2015-08-06,78,93,63,"Denver","CO"
"5329",2015-08-07,79,95,62,"Denver","CO"
"5330",2015-08-08,74,87,60,"Denver","CO"
"5331",2015-08-09,76,88,63,"Denver","CO"
"5332",2015-08-10,70,86,54,"Denver","CO"
"5333",2015-08-11,75,91,58,"Denver","CO"
"5334",2015-08-12,76,91,60,"Denver","CO"
"5335",2015-08-13,81,95,66,"Denver","CO"
"5336",2015-08-14,81,95,66,"Denver","CO"
"5337",2015-08-15,81,98,64,"Denver","CO"
"5338",2015-08-16,77,91,63,"Denver","CO"
"5339",2015-08-17,69,80,57,"Denver","CO"
"5340",2015-08-18,61,74,47,"Denver","CO"
"5341",2015-08-19,59,70,47,"Denver","CO"
"5342",2015-08-20,71,86,55,"Denver","CO"
"5343",2015-08-21,76,93,58,"Denver","CO"
"5344",2015-08-22,73,92,53,"Denver","CO"
"5345",2015-08-23,62,80,43,"Denver","CO"
"5346",2015-08-24,73,92,54,"Denver","CO"
"5347",2015-08-25,77,96,58,"Denver","CO"
"5348",2015-08-26,79,97,61,"Denver","CO"
"5349",2015-08-27,73,89,56,"Denver","CO"
"5350",2015-08-28,72,85,58,"Denver","CO"
"5351",2015-08-29,72,91,52,"Denver","CO"
"5352",2015-08-30,80,96,63,"Denver","CO"
"5353",2015-08-31,74,88,60,"Denver","CO"
"5354",2015-09-01,72,90,54,"Denver","CO"
"5355",2015-09-02,78,92,63,"Denver","CO"
"5356",2015-09-03,73,87,58,"Denver","CO"
"5357",2015-09-04,71,89,53,"Denver","CO"
"5358",2015-09-05,75,89,60,"Denver","CO"
"5359",2015-09-06,70,87,53,"Denver","CO"
"5360",2015-09-07,69,82,56,"Denver","CO"
"5361",2015-09-08,67,83,50,"Denver","CO"
"5362",2015-09-09,72,90,53,"Denver","CO"
"5363",2015-09-10,72,89,54,"Denver","CO"
"5364",2015-09-11,67,79,54,"Denver","CO"
"5365",2015-09-12,69,86,51,"Denver","CO"
"5366",2015-09-13,74,91,57,"Denver","CO"
"5367",2015-09-14,72,91,53,"Denver","CO"
"5368",2015-09-15,72,88,56,"Denver","CO"
"5369",2015-09-16,72,90,53,"Denver","CO"
"5370",2015-09-17,64,79,49,"Denver","CO"
"5371",2015-09-18,60,72,48,"Denver","CO"
"5372",2015-09-19,62,80,44,"Denver","CO"
"5373",2015-09-20,68,85,51,"Denver","CO"
"5374",2015-09-21,72,89,54,"Denver","CO"
"5375",2015-09-22,69,81,57,"Denver","CO"
"5376",2015-09-23,70,83,56,"Denver","CO"
"5377",2015-09-24,69,85,52,"Denver","CO"
"5378",2015-09-25,68,84,51,"Denver","CO"
"5379",2015-09-26,68,87,49,"Denver","CO"
"5380",2015-09-27,73,90,55,"Denver","CO"
"5381",2015-09-28,68,80,55,"Denver","CO"
"5382",2015-09-29,66,78,54,"Denver","CO"
"5383",2015-09-30,67,81,53,"Denver","CO"
"5384",2015-10-01,70,84,56,"Denver","CO"
"5385",2015-10-02,66,79,52,"Denver","CO"
"5386",2015-10-03,57,68,46,"Denver","CO"
"5387",2015-10-04,55,65,44,"Denver","CO"
"5388",2015-10-05,55,71,39,"Denver","CO"
"5389",2015-10-06,52,58,46,"Denver","CO"
"5390",2015-10-07,60,75,45,"Denver","CO"
"5391",2015-10-08,64,78,50,"Denver","CO"
"5392",2015-10-09,61,76,45,"Denver","CO"
"5393",2015-10-10,69,85,52,"Denver","CO"
"5394",2015-10-11,70,87,52,"Denver","CO"
"5395",2015-10-12,58,80,36,"Denver","CO"
"5396",2015-10-13,66,81,51,"Denver","CO"
"5397",2015-10-14,65,83,46,"Denver","CO"
"5398",2015-10-15,55,66,43,"Denver","CO"
"5399",2015-10-16,54,69,39,"Denver","CO"
"5400",2015-10-17,61,79,42,"Denver","CO"
"5401",2015-10-18,63,80,46,"Denver","CO"
"5402",2015-10-19,60,75,44,"Denver","CO"
"5403",2015-10-20,59,72,45,"Denver","CO"
"5404",2015-10-21,47,50,43,"Denver","CO"
"5405",2015-10-22,45,46,43,"Denver","CO"
"5406",2015-10-23,50,62,38,"Denver","CO"
"5407",2015-10-24,50,65,35,"Denver","CO"
"5408",2015-10-25,55,71,39,"Denver","CO"
"5409",2015-10-26,53,62,44,"Denver","CO"
"5410",2015-10-27,47,61,33,"Denver","CO"
"5411",2015-10-28,46,63,28,"Denver","CO"
"5412",2015-10-29,48,61,34,"Denver","CO"
"5413",2015-10-30,43,52,34,"Denver","CO"
"5414",2015-10-31,53,69,37,"Denver","CO"
"5415",2015-11-01,57,72,41,"Denver","CO"
"5416",2015-11-02,56,73,39,"Denver","CO"
"5417",2015-11-03,59,75,43,"Denver","CO"
"5418",2015-11-04,48,61,35,"Denver","CO"
"5419",2015-11-05,39,46,31,"Denver","CO"
"5420",2015-11-06,37,46,27,"Denver","CO"
"5421",2015-11-07,40,54,25,"Denver","CO"
"5422",2015-11-08,47,68,25,"Denver","CO"
"5423",2015-11-09,45,58,31,"Denver","CO"
"5424",2015-11-10,50,67,33,"Denver","CO"
"5425",2015-11-11,38,44,31,"Denver","CO"
"5426",2015-11-12,35,48,21,"Denver","CO"
"5427",2015-11-13,41,59,23,"Denver","CO"
"5428",2015-11-14,47,65,29,"Denver","CO"
"5429",2015-11-15,49,64,34,"Denver","CO"
"5430",2015-11-16,40,50,30,"Denver","CO"
"5431",2015-11-17,33,40,26,"Denver","CO"
"5432",2015-11-18,36,51,21,"Denver","CO"
"5433",2015-11-19,34,47,21,"Denver","CO"
"5434",2015-11-20,36,52,20,"Denver","CO"
"5435",2015-11-21,25,44,5,"Denver","CO"
"5436",2015-11-22,40,60,20,"Denver","CO"
"5437",2015-11-23,46,59,32,"Denver","CO"
"5438",2015-11-24,48,64,32,"Denver","CO"
"5439",2015-11-25,35,45,25,"Denver","CO"
"5440",2015-11-26,20,25,14,"Denver","CO"
"5441",2015-11-27,12,20,3,"Denver","CO"
"5442",2015-11-28,21,24,17,"Denver","CO"
"5443",2015-11-29,23,25,20,"Denver","CO"
"5444",2015-11-30,24,31,16,"Denver","CO"
"5445",2015-12-01,28,40,16,"Denver","CO"
"5446",2015-12-02,34,50,18,"Denver","CO"
"5447",2015-12-03,37,47,27,"Denver","CO"
"5448",2015-12-04,43,59,26,"Denver","CO"
"5449",2015-12-05,34,45,22,"Denver","CO"
"5450",2015-12-06,39,56,22,"Denver","CO"
"5451",2015-12-07,44,62,25,"Denver","CO"
"5452",2015-12-08,47,59,34,"Denver","CO"
"5453",2015-12-09,53,69,36,"Denver","CO"
"5454",2015-12-10,49,64,34,"Denver","CO"
"5455",2015-12-11,41,51,31,"Denver","CO"
"5456",2015-12-12,29,33,24,"Denver","CO"
"5457",2015-12-13,30,40,19,"Denver","CO"
"5458",2015-12-14,29,40,18,"Denver","CO"
"5459",2015-12-15,19,25,12,"Denver","CO"
"5460",2015-12-16,20,28,11,"Denver","CO"
"5461",2015-12-17,10,20,0,"Denver","CO"
"5462",2015-12-18,30,48,11,"Denver","CO"
"5463",2015-12-19,38,52,24,"Denver","CO"
"5464",2015-12-20,37,48,26,"Denver","CO"
"5465",2015-12-21,35,46,24,"Denver","CO"
"5466",2015-12-22,37,47,27,"Denver","CO"
"5467",2015-12-23,29,37,21,"Denver","CO"
