"","date","avgTemp","maxTemp","minTemp","city","state"
"559",2002-07-13,82,90,75,"Miami","FL"
"560",2002-07-14,84,93,78,"Miami","FL"
"561",2002-07-15,85,90,81,"Miami","FL"
"562",2002-07-16,85,91,81,"Miami","FL"
"563",2002-07-17,86,93,80,"Miami","FL"
"564",2002-07-18,84,89,79,"Miami","FL"
"565",2002-07-19,84,90,79,"Miami","FL"
"566",2002-07-20,84,90,79,"Miami","FL"
"567",2002-07-21,85,90,80,"Miami","FL"
"568",2002-07-22,85,90,81,"Miami","FL"
"569",2002-07-23,86,90,82,"Miami","FL"
"570",2002-07-24,80,88,77,"Miami","FL"
"571",2002-07-25,82,88,78,"Miami","FL"
"572",2002-07-26,84,90,80,"Miami","FL"
"573",2002-07-27,86,90,82,"Miami","FL"
"574",2002-07-28,86,91,81,"Miami","FL"
"575",2002-07-29,84,91,77,"Miami","FL"
"576",2002-07-30,86,91,82,"Miami","FL"
"577",2002-07-31,84,91,79,"Miami","FL"
"578",2002-08-01,86,95,78,"Miami","FL"
"579",2002-08-02,84,93,78,"Miami","FL"
"580",2002-08-03,83,91,75,"Miami","FL"
"581",2002-08-04,85,91,79,"Miami","FL"
"582",2002-08-05,85,91,80,"Miami","FL"
"583",2002-08-06,83,91,75,"Miami","FL"
"584",2002-08-07,80,88,71,"Miami","FL"
"585",2002-08-08,80,88,73,"Miami","FL"
"586",2002-08-09,82,89,75,"Miami","FL"
"587",2002-08-10,82,88,78,"Miami","FL"
"588",2002-08-11,82,89,78,"Miami","FL"
"589",2002-08-12,82,91,75,"Miami","FL"
"590",2002-08-13,86,91,81,"Miami","FL"
"591",2002-08-14,85,91,80,"Miami","FL"
"592",2002-08-15,84,91,79,"Miami","FL"
"593",2002-08-16,86,91,82,"Miami","FL"
"594",2002-08-17,84,91,77,"Miami","FL"
"595",2002-08-18,84,91,79,"Miami","FL"
"596",2002-08-19,85,90,80,"Miami","FL"
"597",2002-08-20,82,91,75,"Miami","FL"
"598",2002-08-21,83,90,78,"Miami","FL"
"599",2002-08-22,84,91,79,"Miami","FL"
"600",2002-08-23,85,90,80,"Miami","FL"
"601",2002-08-24,83,89,78,"Miami","FL"
"602",2002-08-25,83,91,75,"Miami","FL"
"603",2002-08-26,84,90,78,"Miami","FL"
"604",2002-08-27,80,90,73,"Miami","FL"
"605",2002-08-28,82,89,75,"Miami","FL"
"606",2002-08-29,84,91,78,"Miami","FL"
"607",2002-08-30,84,89,78,"Miami","FL"
"608",2002-08-31,84,91,78,"Miami","FL"
"609",2002-09-01,84,93,77,"Miami","FL"
"610",2002-09-02,84,91,79,"Miami","FL"
"611",2002-09-03,84,89,79,"Miami","FL"
"612",2002-09-04,84,90,78,"Miami","FL"
"613",2002-09-05,82,87,78,"Miami","FL"
"614",2002-09-06,82,89,75,"Miami","FL"
"615",2002-09-07,84,88,79,"Miami","FL"
"616",2002-09-08,82,89,77,"Miami","FL"
"617",2002-09-09,84,90,78,"Miami","FL"
"618",2002-09-10,81,89,75,"Miami","FL"
"619",2002-09-11,78,87,70,"Miami","FL"
"620",2002-09-12,78,84,73,"Miami","FL"
"621",2002-09-13,82,89,75,"Miami","FL"
"622",2002-09-14,84,90,80,"Miami","FL"
"623",2002-09-15,86,91,82,"Miami","FL"
"624",2002-09-16,84,91,78,"Miami","FL"
"625",2002-09-17,86,91,80,"Miami","FL"
"626",2002-09-18,86,91,82,"Miami","FL"
"627",2002-09-19,84,91,78,"Miami","FL"
"628",2002-09-20,84,90,78,"Miami","FL"
"629",2002-09-21,84,90,78,"Miami","FL"
"630",2002-09-22,84,89,79,"Miami","FL"
"631",2002-09-23,80,86,75,"Miami","FL"
"632",2002-09-24,82,88,77,"Miami","FL"
"633",2002-09-25,82,89,77,"Miami","FL"
"634",2002-09-26,84,90,80,"Miami","FL"
"635",2002-09-27,84,90,78,"Miami","FL"
"636",2002-09-28,84,90,78,"Miami","FL"
"637",2002-09-29,82,89,75,"Miami","FL"
"638",2002-09-30,82,89,78,"Miami","FL"
"639",2002-10-01,84,90,79,"Miami","FL"
"640",2002-10-02,84,89,81,"Miami","FL"
"641",2002-10-03,83,88,78,"Miami","FL"
"642",2002-10-04,82,89,75,"Miami","FL"
"643",2002-10-05,82,88,78,"Miami","FL"
"644",2002-10-06,83,88,78,"Miami","FL"
"645",2002-10-07,82,88,75,"Miami","FL"
"646",2002-10-08,82,89,77,"Miami","FL"
"647",2002-10-09,83,91,77,"Miami","FL"
"648",2002-10-10,84,90,78,"Miami","FL"
"649",2002-10-11,83,90,77,"Miami","FL"
"650",2002-10-12,84,90,79,"Miami","FL"
"651",2002-10-13,84,89,77,"Miami","FL"
"652",2002-10-14,80,87,75,"Miami","FL"
"653",2002-10-15,82,89,75,"Miami","FL"
"654",2002-10-16,80,86,75,"Miami","FL"
"655",2002-10-17,77,84,70,"Miami","FL"
"656",2002-10-18,78,84,71,"Miami","FL"
"657",2002-10-19,78,86,73,"Miami","FL"
"658",2002-10-20,78,87,73,"Miami","FL"
"659",2002-10-21,80,86,77,"Miami","FL"
"660",2002-10-22,80,89,73,"Miami","FL"
"661",2002-10-23,82,88,75,"Miami","FL"
"662",2002-10-24,82,88,75,"Miami","FL"
"663",2002-10-25,82,89,75,"Miami","FL"
"664",2002-10-26,82,89,75,"Miami","FL"
"665",2002-10-27,84,89,78,"Miami","FL"
"666",2002-10-28,84,88,79,"Miami","FL"
"667",2002-10-29,82,88,77,"Miami","FL"
"668",2002-10-30,84,90,77,"Miami","FL"
"669",2002-10-31,82,90,75,"Miami","FL"
"670",2002-11-01,80,86,75,"Miami","FL"
"671",2002-11-02,78,84,73,"Miami","FL"
"672",2002-11-03,78,84,71,"Miami","FL"
"673",2002-11-04,78,84,72,"Miami","FL"
"674",2002-11-05,78,84,73,"Miami","FL"
"675",2002-11-06,82,90,71,"Miami","FL"
"676",2002-11-07,70,79,62,"Miami","FL"
"677",2002-11-08,73,82,64,"Miami","FL"
"678",2002-11-09,76,84,69,"Miami","FL"
"679",2002-11-10,80,86,73,"Miami","FL"
"680",2002-11-11,80,88,73,"Miami","FL"
"681",2002-11-12,82,88,75,"Miami","FL"
"682",2002-11-13,70,75,64,"Miami","FL"
"683",2002-11-14,70,79,62,"Miami","FL"
"684",2002-11-15,76,82,71,"Miami","FL"
"685",2002-11-16,76,82,71,"Miami","FL"
"686",2002-11-17,66,73,59,"Miami","FL"
"687",2002-11-18,62,73,50,"Miami","FL"
"688",2002-11-19,69,79,59,"Miami","FL"
"689",2002-11-20,74,82,66,"Miami","FL"
"690",2002-11-21,75,80,70,"Miami","FL"
"691",2002-11-22,72,78,64,"Miami","FL"
"692",2002-11-23,64,73,55,"Miami","FL"
"693",2002-11-24,68,78,57,"Miami","FL"
"694",2002-11-25,74,79,68,"Miami","FL"
"695",2002-11-26,76,81,70,"Miami","FL"
"696",2002-11-27,73,80,66,"Miami","FL"
"697",2002-11-28,72,79,64,"Miami","FL"
"698",2002-11-29,62,72,53,"Miami","FL"
"699",2002-11-30,64,73,55,"Miami","FL"
"700",2002-12-01,68,78,59,"Miami","FL"
"701",2002-12-02,72,80,64,"Miami","FL"
"702",2002-12-03,74,81,68,"Miami","FL"
"703",2002-12-04,76,80,73,"Miami","FL"
"704",2002-12-05,80,84,75,"Miami","FL"
"705",2002-12-06,73,82,64,"Miami","FL"
"706",2002-12-07,70,79,62,"Miami","FL"
"707",2002-12-08,74,78,71,"Miami","FL"
"708",2002-12-09,76,80,71,"Miami","FL"
"709",2002-12-10,76,82,69,"Miami","FL"
"710",2002-12-11,76,82,70,"Miami","FL"
"711",2002-12-12,78,82,73,"Miami","FL"
"712",2002-12-13,78,86,71,"Miami","FL"
"713",2002-12-14,68,75,60,"Miami","FL"
"714",2002-12-15,60,66,54,"Miami","FL"
"715",2002-12-16,58,66,50,"Miami","FL"
"716",2002-12-17,64,75,54,"Miami","FL"
"717",2002-12-18,72,79,64,"Miami","FL"
"718",2002-12-19,75,81,69,"Miami","FL"
"719",2002-12-20,72,82,60,"Miami","FL"
"720",2002-12-21,63,73,53,"Miami","FL"
"721",2002-12-22,67,77,57,"Miami","FL"
"722",2002-12-23,70,77,64,"Miami","FL"
"723",2002-12-24,78,82,73,"Miami","FL"
"724",2002-12-25,67,77,57,"Miami","FL"
"725",2002-12-26,61,71,51,"Miami","FL"
"726",2002-12-27,65,73,57,"Miami","FL"
"727",2002-12-28,62,68,55,"Miami","FL"
"728",2002-12-29,63,73,53,"Miami","FL"
"729",2002-12-30,65,75,55,"Miami","FL"
"730",2002-12-31,76,80,72,"Miami","FL"
"731",2003-01-01,78,82,73,"Miami","FL"
"732",2003-01-02,75,82,68,"Miami","FL"
"733",2003-01-03,65,73,55,"Miami","FL"
"734",2003-01-04,56,64,48,"Miami","FL"
"735",2003-01-05,62,73,52,"Miami","FL"
"736",2003-01-06,64,72,57,"Miami","FL"
"737",2003-01-07,60,69,51,"Miami","FL"
"738",2003-01-08,60,69,51,"Miami","FL"
"739",2003-01-09,60,72,48,"Miami","FL"
"740",2003-01-10,65,75,55,"Miami","FL"
"741",2003-01-11,70,79,60,"Miami","FL"
"742",2003-01-12,66,75,57,"Miami","FL"
"743",2003-01-13,68,75,60,"Miami","FL"
"744",2003-01-14,63,69,57,"Miami","FL"
"745",2003-01-15,62,72,53,"Miami","FL"
"746",2003-01-16,65,75,55,"Miami","FL"
"747",2003-01-17,62,75,48,"Miami","FL"
"748",2003-01-18,50,55,45,"Miami","FL"
"749",2003-01-19,53,62,44,"Miami","FL"
"750",2003-01-20,56,66,46,"Miami","FL"
"751",2003-01-21,62,72,51,"Miami","FL"
"752",2003-01-22,64,78,51,"Miami","FL"
"753",2003-01-23,64,75,50,"Miami","FL"
"754",2003-01-24,47,57,37,"Miami","FL"
"755",2003-01-25,55,66,44,"Miami","FL"
"756",2003-01-26,63,72,54,"Miami","FL"
"757",2003-01-27,62,69,54,"Miami","FL"
"758",2003-01-28,60,70,51,"Miami","FL"
"759",2003-01-29,68,73,62,"Miami","FL"
"760",2003-01-30,68,77,60,"Miami","FL"
"761",2003-01-31,72,80,64,"Miami","FL"
"762",2003-02-01,68,77,57,"Miami","FL"
"763",2003-02-02,62,73,51,"Miami","FL"
"764",2003-02-03,66,75,57,"Miami","FL"
"765",2003-02-04,72,81,62,"Miami","FL"
"766",2003-02-05,70,75,64,"Miami","FL"
"767",2003-02-06,72,80,63,"Miami","FL"
"768",2003-02-07,77,86,68,"Miami","FL"
"769",2003-02-08,72,79,66,"Miami","FL"
"770",2003-02-09,73,82,64,"Miami","FL"
"771",2003-02-10,78,86,70,"Miami","FL"
"772",2003-02-11,72,82,63,"Miami","FL"
"773",2003-02-12,68,79,57,"Miami","FL"
"774",2003-02-13,68,75,60,"Miami","FL"
"775",2003-02-14,67,75,59,"Miami","FL"
"776",2003-02-15,74,80,69,"Miami","FL"
"777",2003-02-16,78,82,73,"Miami","FL"
"778",2003-02-17,72,78,66,"Miami","FL"
"779",2003-02-18,65,73,57,"Miami","FL"
"780",2003-02-19,72,81,64,"Miami","FL"
"781",2003-02-20,78,82,73,"Miami","FL"
"782",2003-02-21,78,82,73,"Miami","FL"
"783",2003-02-22,80,84,75,"Miami","FL"
"784",2003-02-23,70,77,64,"Miami","FL"
"785",2003-02-24,71,78,64,"Miami","FL"
"786",2003-02-25,75,81,69,"Miami","FL"
"787",2003-02-26,75,82,68,"Miami","FL"
"788",2003-02-27,78,87,70,"Miami","FL"
"789",2003-02-28,78,86,71,"Miami","FL"
"790",2003-03-01,78,84,73,"Miami","FL"
"791",2003-03-02,81,89,73,"Miami","FL"
"792",2003-03-03,76,82,69,"Miami","FL"
"793",2003-03-04,82,90,75,"Miami","FL"
"794",2003-03-05,80,86,73,"Miami","FL"
"795",2003-03-06,81,87,75,"Miami","FL"
"796",2003-03-07,81,87,75,"Miami","FL"
"797",2003-03-08,80,87,72,"Miami","FL"
"798",2003-03-09,80,87,73,"Miami","FL"
"799",2003-03-10,78,84,72,"Miami","FL"
"800",2003-03-11,78,84,71,"Miami","FL"
"801",2003-03-12,80,86,73,"Miami","FL"
"802",2003-03-13,80,86,75,"Miami","FL"
"803",2003-03-14,80,88,73,"Miami","FL"
"804",2003-03-15,79,87,71,"Miami","FL"
"805",2003-03-16,76,82,70,"Miami","FL"
"806",2003-03-17,76,86,66,"Miami","FL"
"807",2003-03-18,78,89,68,"Miami","FL"
"808",2003-03-19,84,89,78,"Miami","FL"
"809",2003-03-20,84,88,80,"Miami","FL"
"810",2003-03-21,84,90,79,"Miami","FL"
"811",2003-03-22,84,91,77,"Miami","FL"
"812",2003-03-23,80,87,72,"Miami","FL"
"813",2003-03-24,76,82,69,"Miami","FL"
"814",2003-03-25,72,81,64,"Miami","FL"
"815",2003-03-26,75,81,69,"Miami","FL"
"816",2003-03-27,74,79,68,"Miami","FL"
"817",2003-03-28,78,86,69,"Miami","FL"
"818",2003-03-29,76,82,69,"Miami","FL"
"819",2003-03-30,74,87,59,"Miami","FL"
"820",2003-03-31,59,64,54,"Miami","FL"
"821",2003-04-01,62,71,53,"Miami","FL"
"822",2003-04-02,70,75,64,"Miami","FL"
"823",2003-04-03,74,80,68,"Miami","FL"
"824",2003-04-04,76,82,71,"Miami","FL"
"825",2003-04-05,78,84,72,"Miami","FL"
"826",2003-04-06,78,82,75,"Miami","FL"
"827",2003-04-07,80,86,75,"Miami","FL"
"828",2003-04-08,80,84,75,"Miami","FL"
"829",2003-04-09,78,84,73,"Miami","FL"
"830",2003-04-10,68,75,62,"Miami","FL"
"831",2003-04-11,67,77,59,"Miami","FL"
"832",2003-04-12,70,80,59,"Miami","FL"
"833",2003-04-13,72,81,63,"Miami","FL"
"834",2003-04-14,73,82,64,"Miami","FL"
"835",2003-04-15,75,82,68,"Miami","FL"
"836",2003-04-16,76,84,69,"Miami","FL"
"837",2003-04-17,77,84,70,"Miami","FL"
"838",2003-04-18,77,84,72,"Miami","FL"
"839",2003-04-19,78,84,73,"Miami","FL"
"840",2003-04-20,77,84,72,"Miami","FL"
"841",2003-04-21,76,84,71,"Miami","FL"
"842",2003-04-22,79,89,70,"Miami","FL"
"843",2003-04-23,78,88,70,"Miami","FL"
"844",2003-04-24,78,84,73,"Miami","FL"
"845",2003-04-25,78,86,73,"Miami","FL"
"846",2003-04-26,72,79,64,"Miami","FL"
"847",2003-04-27,78,88,70,"Miami","FL"
"848",2003-04-28,78,84,73,"Miami","FL"
"849",2003-04-29,80,89,71,"Miami","FL"
"850",2003-04-30,74,79,71,"Miami","FL"
"851",2003-05-01,79,87,71,"Miami","FL"
"852",2003-05-02,81,89,73,"Miami","FL"
"853",2003-05-03,80,86,73,"Miami","FL"
"854",2003-05-04,80,88,73,"Miami","FL"
"855",2003-05-05,82,87,78,"Miami","FL"
"856",2003-05-06,82,87,79,"Miami","FL"
"857",2003-05-07,82,87,78,"Miami","FL"
"858",2003-05-08,83,88,79,"Miami","FL"
"859",2003-05-09,83,88,78,"Miami","FL"
"860",2003-05-10,83,89,78,"Miami","FL"
"861",2003-05-11,84,90,78,"Miami","FL"
"862",2003-05-12,84,91,78,"Miami","FL"
"863",2003-05-13,79,90,69,"Miami","FL"
"864",2003-05-14,80,86,75,"Miami","FL"
"865",2003-05-15,82,89,77,"Miami","FL"
"866",2003-05-16,83,88,78,"Miami","FL"
"867",2003-05-17,84,89,79,"Miami","FL"
"868",2003-05-18,83,88,79,"Miami","FL"
"869",2003-05-19,84,89,79,"Miami","FL"
"870",2003-05-20,82,88,77,"Miami","FL"
"871",2003-05-21,80,87,75,"Miami","FL"
"872",2003-05-22,78,84,72,"Miami","FL"
"873",2003-05-23,80,88,73,"Miami","FL"
"874",2003-05-24,80,88,71,"Miami","FL"
"875",2003-05-25,80,88,73,"Miami","FL"
"876",2003-05-26,81,88,75,"Miami","FL"
"877",2003-05-27,82,90,73,"Miami","FL"
"878",2003-05-28,78,86,73,"Miami","FL"
"879",2003-05-29,77,81,73,"Miami","FL"
"880",2003-05-30,80,89,72,"Miami","FL"
"881",2003-05-31,81,91,73,"Miami","FL"
"882",2003-06-01,84,91,78,"Miami","FL"
"883",2003-06-02,82,90,75,"Miami","FL"
"884",2003-06-03,83,88,78,"Miami","FL"
"885",2003-06-04,82,89,75,"Miami","FL"
"886",2003-06-05,84,90,79,"Miami","FL"
"887",2003-06-06,83,89,77,"Miami","FL"
"888",2003-06-07,80,86,75,"Miami","FL"
"889",2003-06-08,84,89,79,"Miami","FL"
"890",2003-06-09,81,88,75,"Miami","FL"
"891",2003-06-10,82,89,75,"Miami","FL"
"892",2003-06-11,84,89,78,"Miami","FL"
"893",2003-06-12,82,89,75,"Miami","FL"
"894",2003-06-13,84,89,79,"Miami","FL"
"895",2003-06-14,82,89,77,"Miami","FL"
"896",2003-06-15,78,86,73,"Miami","FL"
"897",2003-06-16,82,87,78,"Miami","FL"
"898",2003-06-17,82,87,79,"Miami","FL"
"899",2003-06-18,83,90,77,"Miami","FL"
"900",2003-06-19,82,89,75,"Miami","FL"
"901",2003-06-20,84,91,79,"Miami","FL"
"902",2003-06-21,83,91,75,"Miami","FL"
"903",2003-06-22,80,88,73,"Miami","FL"
"904",2003-06-23,77,81,73,"Miami","FL"
"905",2003-06-24,78,84,73,"Miami","FL"
"906",2003-06-25,82,87,77,"Miami","FL"
"907",2003-06-26,80,87,75,"Miami","FL"
"908",2003-06-27,80,86,75,"Miami","FL"
"909",2003-06-28,81,89,75,"Miami","FL"
"910",2003-06-29,86,89,82,"Miami","FL"
"911",2003-06-30,83,89,78,"Miami","FL"
"912",2003-07-01,85,89,81,"Miami","FL"
"913",2003-07-02,80,87,73,"Miami","FL"
"914",2003-07-03,82,89,77,"Miami","FL"
"915",2003-07-04,84,89,79,"Miami","FL"
"916",2003-07-05,84,89,80,"Miami","FL"
"917",2003-07-06,82,89,77,"Miami","FL"
"918",2003-07-07,84,90,81,"Miami","FL"
"919",2003-07-08,85,90,81,"Miami","FL"
"920",2003-07-09,86,90,81,"Miami","FL"
"921",2003-07-10,86,90,82,"Miami","FL"
"922",2003-07-11,86,90,82,"Miami","FL"
"923",2003-07-12,86,90,82,"Miami","FL"
"924",2003-07-13,85,89,81,"Miami","FL"
"925",2003-07-14,85,89,81,"Miami","FL"
"926",2003-07-15,83,91,75,"Miami","FL"
"927",2003-07-16,84,91,77,"Miami","FL"
"928",2003-07-17,84,89,80,"Miami","FL"
"929",2003-07-18,84,90,78,"Miami","FL"
"930",2003-07-19,86,91,81,"Miami","FL"
"931",2003-07-20,84,91,78,"Miami","FL"
"932",2003-07-21,85,91,79,"Miami","FL"
"933",2003-07-22,84,91,77,"Miami","FL"
"934",2003-07-23,84,91,77,"Miami","FL"
"935",2003-07-24,82,89,77,"Miami","FL"
"936",2003-07-25,84,91,79,"Miami","FL"
"937",2003-07-26,86,91,81,"Miami","FL"
"938",2003-07-27,86,91,82,"Miami","FL"
"939",2003-07-28,84,91,78,"Miami","FL"
"940",2003-07-29,84,91,77,"Miami","FL"
"941",2003-07-30,83,91,77,"Miami","FL"
"942",2003-07-31,84,90,78,"Miami","FL"
"943",2003-08-01,84,90,79,"Miami","FL"
"944",2003-08-02,84,91,79,"Miami","FL"
"945",2003-08-03,82,88,75,"Miami","FL"
"946",2003-08-04,84,91,78,"Miami","FL"
"947",2003-08-05,82,91,75,"Miami","FL"
"948",2003-08-06,84,90,77,"Miami","FL"
"949",2003-08-07,84,91,77,"Miami","FL"
"950",2003-08-08,82,89,77,"Miami","FL"
"951",2003-08-09,82,91,75,"Miami","FL"
"952",2003-08-10,84,91,78,"Miami","FL"
"953",2003-08-11,82,90,75,"Miami","FL"
"954",2003-08-12,82,90,75,"Miami","FL"
"955",2003-08-13,84,90,78,"Miami","FL"
"956",2003-08-14,82,87,77,"Miami","FL"
"957",2003-08-15,84,91,78,"Miami","FL"
"958",2003-08-16,84,89,80,"Miami","FL"
"959",2003-08-17,82,89,75,"Miami","FL"
"960",2003-08-18,84,90,79,"Miami","FL"
"961",2003-08-19,82,88,77,"Miami","FL"
"962",2003-08-20,76,79,73,"Miami","FL"
"963",2003-08-21,82,86,77,"Miami","FL"
"964",2003-08-22,84,89,78,"Miami","FL"
"965",2003-08-23,84,90,78,"Miami","FL"
"966",2003-08-24,84,91,78,"Miami","FL"
"967",2003-08-25,84,90,79,"Miami","FL"
"968",2003-08-26,80,88,77,"Miami","FL"
"969",2003-08-27,83,90,77,"Miami","FL"
"970",2003-08-28,78,86,73,"Miami","FL"
"971",2003-08-29,81,90,73,"Miami","FL"
"972",2003-08-30,85,90,80,"Miami","FL"
"973",2003-08-31,82,89,77,"Miami","FL"
"974",2003-09-01,82,87,77,"Miami","FL"
"975",2003-09-02,80,86,75,"Miami","FL"
"976",2003-09-03,82,89,79,"Miami","FL"
"977",2003-09-04,82,89,75,"Miami","FL"
"978",2003-09-05,81,88,75,"Miami","FL"
"979",2003-09-06,82,90,75,"Miami","FL"
"980",2003-09-07,84,89,78,"Miami","FL"
"981",2003-09-08,84,91,78,"Miami","FL"
"982",2003-09-09,82,89,78,"Miami","FL"
"983",2003-09-10,84,91,77,"Miami","FL"
"984",2003-09-11,85,91,79,"Miami","FL"
"985",2003-09-12,82,88,77,"Miami","FL"
"986",2003-09-13,80,86,77,"Miami","FL"
"987",2003-09-14,83,89,77,"Miami","FL"
"988",2003-09-15,84,90,79,"Miami","FL"
"989",2003-09-16,82,90,75,"Miami","FL"
"990",2003-09-17,81,89,75,"Miami","FL"
"991",2003-09-18,82,88,75,"Miami","FL"
"992",2003-09-19,82,89,75,"Miami","FL"
"993",2003-09-20,84,89,80,"Miami","FL"
"994",2003-09-21,84,89,80,"Miami","FL"
"995",2003-09-22,84,89,80,"Miami","FL"
"996",2003-09-23,81,88,75,"Miami","FL"
"997",2003-09-24,80,87,75,"Miami","FL"
"998",2003-09-25,81,88,75,"Miami","FL"
"999",2003-09-26,78,84,73,"Miami","FL"
"1000",2003-09-27,81,90,73,"Miami","FL"
"1001",2003-09-28,81,88,75,"Miami","FL"
"1002",2003-09-29,76,81,73,"Miami","FL"
"1003",2003-09-30,80,88,73,"Miami","FL"
"1004",2003-10-01,82,90,77,"Miami","FL"
"1005",2003-10-02,81,88,75,"Miami","FL"
"1006",2003-10-03,80,87,75,"Miami","FL"
"1007",2003-10-04,80,86,77,"Miami","FL"
"1008",2003-10-05,80,87,75,"Miami","FL"
"1009",2003-10-06,82,87,79,"Miami","FL"
"1010",2003-10-07,82,87,79,"Miami","FL"
"1011",2003-10-08,82,88,77,"Miami","FL"
"1012",2003-10-09,82,90,75,"Miami","FL"
"1013",2003-10-10,80,87,73,"Miami","FL"
"1014",2003-10-11,82,88,77,"Miami","FL"
"1015",2003-10-12,84,90,77,"Miami","FL"
"1016",2003-10-13,82,89,77,"Miami","FL"
"1017",2003-10-14,84,91,78,"Miami","FL"
"1018",2003-10-15,80,87,75,"Miami","FL"
"1019",2003-10-16,77,84,72,"Miami","FL"
"1020",2003-10-17,81,84,78,"Miami","FL"
"1021",2003-10-18,78,86,73,"Miami","FL"
"1022",2003-10-19,80,87,73,"Miami","FL"
"1023",2003-10-20,80,87,73,"Miami","FL"
"1024",2003-10-21,78,86,73,"Miami","FL"
"1025",2003-10-22,76,82,71,"Miami","FL"
"1026",2003-10-23,79,87,72,"Miami","FL"
"1027",2003-10-24,80,86,75,"Miami","FL"
"1028",2003-10-25,81,84,78,"Miami","FL"
"1029",2003-10-26,80,86,75,"Miami","FL"
"1030",2003-10-27,80,84,75,"Miami","FL"
"1031",2003-10-28,80,86,75,"Miami","FL"
"1032",2003-10-29,77,82,72,"Miami","FL"
"1033",2003-10-30,76,82,70,"Miami","FL"
"1034",2003-10-31,80,82,77,"Miami","FL"
"1035",2003-11-01,78,82,73,"Miami","FL"
"1036",2003-11-02,78,84,71,"Miami","FL"
"1037",2003-11-03,78,84,71,"Miami","FL"
"1038",2003-11-04,78,82,73,"Miami","FL"
"1039",2003-11-05,80,82,78,"Miami","FL"
"1040",2003-11-06,76,80,73,"Miami","FL"
"1041",2003-11-07,78,82,73,"Miami","FL"
"1042",2003-11-08,78,84,73,"Miami","FL"
"1043",2003-11-09,80,84,75,"Miami","FL"
"1044",2003-11-10,78,84,73,"Miami","FL"
"1045",2003-11-11,78,82,75,"Miami","FL"
"1046",2003-11-12,78,82,75,"Miami","FL"
"1047",2003-11-13,78,84,72,"Miami","FL"
"1048",2003-11-14,73,80,66,"Miami","FL"
"1049",2003-11-15,75,79,71,"Miami","FL"
"1050",2003-11-16,76,81,72,"Miami","FL"
"1051",2003-11-17,78,82,73,"Miami","FL"
"1052",2003-11-18,78,82,75,"Miami","FL"
"1053",2003-11-19,76,84,69,"Miami","FL"
"1054",2003-11-20,70,78,61,"Miami","FL"
"1055",2003-11-21,72,79,64,"Miami","FL"
"1056",2003-11-22,74,80,68,"Miami","FL"
"1057",2003-11-23,75,81,69,"Miami","FL"
"1058",2003-11-24,74,81,66,"Miami","FL"
"1059",2003-11-25,74,81,66,"Miami","FL"
"1060",2003-11-26,73,80,66,"Miami","FL"
"1061",2003-11-27,76,81,72,"Miami","FL"
"1062",2003-11-28,76,82,71,"Miami","FL"
"1063",2003-11-29,63,71,55,"Miami","FL"
"1064",2003-11-30,64,73,55,"Miami","FL"
"1065",2003-12-01,70,78,63,"Miami","FL"
"1066",2003-12-02,69,78,60,"Miami","FL"
"1067",2003-12-03,72,75,69,"Miami","FL"
"1068",2003-12-04,76,79,72,"Miami","FL"
"1069",2003-12-05,76,82,70,"Miami","FL"
"1070",2003-12-06,61,69,52,"Miami","FL"
"1071",2003-12-07,58,69,48,"Miami","FL"
"1072",2003-12-08,64,72,55,"Miami","FL"
"1073",2003-12-09,70,77,64,"Miami","FL"
"1074",2003-12-10,74,78,69,"Miami","FL"
"1075",2003-12-11,62,69,55,"Miami","FL"
"1076",2003-12-12,64,72,55,"Miami","FL"
"1077",2003-12-13,72,77,66,"Miami","FL"
"1078",2003-12-14,72,79,66,"Miami","FL"
"1079",2003-12-15,64,73,55,"Miami","FL"
"1080",2003-12-16,70,77,64,"Miami","FL"
"1081",2003-12-17,64,73,52,"Miami","FL"
"1082",2003-12-18,54,62,46,"Miami","FL"
"1083",2003-12-19,58,64,52,"Miami","FL"
"1084",2003-12-20,54,62,46,"Miami","FL"
"1085",2003-12-21,55,66,46,"Miami","FL"
"1086",2003-12-22,62,68,57,"Miami","FL"
"1087",2003-12-23,68,77,60,"Miami","FL"
"1088",2003-12-24,73,80,64,"Miami","FL"
"1089",2003-12-25,63,71,55,"Miami","FL"
"1090",2003-12-26,69,77,61,"Miami","FL"
"1091",2003-12-27,66,75,57,"Miami","FL"
"1092",2003-12-28,68,73,62,"Miami","FL"
"1093",2003-12-29,73,77,69,"Miami","FL"
"1094",2003-12-30,72,79,64,"Miami","FL"
"1095",2003-12-31,72,80,63,"Miami","FL"
"1096",2004-01-01,71,79,63,"Miami","FL"
"1097",2004-01-02,72,79,66,"Miami","FL"
"1098",2004-01-03,74,80,68,"Miami","FL"
"1099",2004-01-04,75,79,70,"Miami","FL"
"1100",2004-01-05,72,79,66,"Miami","FL"
"1101",2004-01-06,72,79,66,"Miami","FL"
"1102",2004-01-07,66,71,61,"Miami","FL"
"1103",2004-01-08,65,73,57,"Miami","FL"
"1104",2004-01-09,67,75,59,"Miami","FL"
"1105",2004-01-10,60,68,51,"Miami","FL"
"1106",2004-01-11,60,71,48,"Miami","FL"
"1107",2004-01-12,64,72,55,"Miami","FL"
"1108",2004-01-13,66,73,59,"Miami","FL"
"1109",2004-01-14,64,73,54,"Miami","FL"
"1110",2004-01-15,64,73,54,"Miami","FL"
"1111",2004-01-16,65,73,57,"Miami","FL"
"1112",2004-01-17,65,75,55,"Miami","FL"
