"","date","avgTemp","maxTemp","minTemp","city","state"
"538",2002-06-22,82,91,73,"Dallas","TX"
"539",2002-06-23,80,91,70,"Dallas","TX"
"540",2002-06-24,81,91,71,"Dallas","TX"
"541",2002-06-25,80,91,71,"Dallas","TX"
"542",2002-06-26,80,90,70,"Dallas","TX"
"543",2002-06-27,78,89,68,"Dallas","TX"
"544",2002-06-28,80,90,73,"Dallas","TX"
"545",2002-06-29,81,90,72,"Dallas","TX"
"546",2002-06-30,74,81,69,"Dallas","TX"
"547",2002-07-01,77,84,70,"Dallas","TX"
"548",2002-07-02,76,82,71,"Dallas","TX"
"549",2002-07-03,79,87,71,"Dallas","TX"
"550",2002-07-04,81,89,73,"Dallas","TX"
"551",2002-07-05,82,90,73,"Dallas","TX"
"552",2002-07-06,82,91,73,"Dallas","TX"
"553",2002-07-07,84,93,75,"Dallas","TX"
"554",2002-07-08,85,95,77,"Dallas","TX"
"555",2002-07-09,84,93,75,"Dallas","TX"
"556",2002-07-10,82,93,73,"Dallas","TX"
"557",2002-07-11,85,96,73,"Dallas","TX"
"558",2002-07-12,82,93,72,"Dallas","TX"
"559",2002-07-13,80,90,72,"Dallas","TX"
"560",2002-07-14,82,91,73,"Dallas","TX"
"561",2002-07-15,80,88,73,"Dallas","TX"
"562",2002-07-16,76,82,73,"Dallas","TX"
"563",2002-07-17,80,90,73,"Dallas","TX"
"564",2002-07-18,83,91,75,"Dallas","TX"
"565",2002-07-19,85,93,77,"Dallas","TX"
"566",2002-07-20,83,93,73,"Dallas","TX"
"567",2002-07-21,84,93,75,"Dallas","TX"
"568",2002-07-22,84,95,75,"Dallas","TX"
"569",2002-07-23,86,97,77,"Dallas","TX"
"570",2002-07-24,88,98,77,"Dallas","TX"
"571",2002-07-25,87,100,75,"Dallas","TX"
"572",2002-07-26,86,96,78,"Dallas","TX"
"573",2002-07-27,86,95,77,"Dallas","TX"
"574",2002-07-28,87,96,78,"Dallas","TX"
"575",2002-07-29,82,90,75,"Dallas","TX"
"576",2002-07-30,85,93,77,"Dallas","TX"
"577",2002-07-31,86,97,75,"Dallas","TX"
"578",2002-08-01,87,97,77,"Dallas","TX"
"579",2002-08-02,86,98,75,"Dallas","TX"
"580",2002-08-03,86,99,75,"Dallas","TX"
"581",2002-08-04,86,97,75,"Dallas","TX"
"582",2002-08-05,86,96,77,"Dallas","TX"
"583",2002-08-06,86,97,77,"Dallas","TX"
"584",2002-08-07,87,98,77,"Dallas","TX"
"585",2002-08-08,87,95,79,"Dallas","TX"
"586",2002-08-09,84,96,73,"Dallas","TX"
"587",2002-08-10,78,84,72,"Dallas","TX"
"588",2002-08-11,82,91,72,"Dallas","TX"
"589",2002-08-12,84,93,75,"Dallas","TX"
"590",2002-08-13,85,95,77,"Dallas","TX"
"591",2002-08-14,80,88,71,"Dallas","TX"
"592",2002-08-15,81,90,73,"Dallas","TX"
"593",2002-08-16,82,95,72,"Dallas","TX"
"594",2002-08-17,86,97,75,"Dallas","TX"
"595",2002-08-18,87,97,77,"Dallas","TX"
"596",2002-08-19,86,97,78,"Dallas","TX"
"597",2002-08-20,86,96,77,"Dallas","TX"
"598",2002-08-21,87,96,78,"Dallas","TX"
"599",2002-08-22,88,97,78,"Dallas","TX"
"600",2002-08-23,87,97,77,"Dallas","TX"
"601",2002-08-24,88,98,79,"Dallas","TX"
"602",2002-08-25,88,99,78,"Dallas","TX"
"603",2002-08-26,85,98,73,"Dallas","TX"
"604",2002-08-27,78,87,69,"Dallas","TX"
"605",2002-08-28,82,91,73,"Dallas","TX"
"606",2002-08-29,80,90,72,"Dallas","TX"
"607",2002-08-30,80,91,70,"Dallas","TX"
"608",2002-08-31,82,93,72,"Dallas","TX"
"609",2002-09-01,85,96,75,"Dallas","TX"
"610",2002-09-02,84,97,73,"Dallas","TX"
"611",2002-09-03,86,97,75,"Dallas","TX"
"612",2002-09-04,85,96,75,"Dallas","TX"
"613",2002-09-05,85,96,75,"Dallas","TX"
"614",2002-09-06,87,97,77,"Dallas","TX"
"615",2002-09-07,83,91,75,"Dallas","TX"
"616",2002-09-08,76,80,73,"Dallas","TX"
"617",2002-09-09,80,89,71,"Dallas","TX"
"618",2002-09-10,82,91,73,"Dallas","TX"
"619",2002-09-11,82,93,71,"Dallas","TX"
"620",2002-09-12,82,91,72,"Dallas","TX"
"621",2002-09-13,82,93,73,"Dallas","TX"
"622",2002-09-14,82,93,73,"Dallas","TX"
"623",2002-09-15,78,86,71,"Dallas","TX"
"624",2002-09-16,78,86,71,"Dallas","TX"
"625",2002-09-17,80,91,68,"Dallas","TX"
"626",2002-09-18,84,95,75,"Dallas","TX"
"627",2002-09-19,76,84,68,"Dallas","TX"
"628",2002-09-20,72,84,61,"Dallas","TX"
"629",2002-09-21,74,87,61,"Dallas","TX"
"630",2002-09-22,74,86,64,"Dallas","TX"
"631",2002-09-23,70,82,59,"Dallas","TX"
"632",2002-09-24,68,82,54,"Dallas","TX"
"633",2002-09-25,76,87,64,"Dallas","TX"
"634",2002-09-26,76,89,64,"Dallas","TX"
"635",2002-09-27,76,91,62,"Dallas","TX"
"636",2002-09-28,80,93,66,"Dallas","TX"
"637",2002-09-29,79,91,68,"Dallas","TX"
"638",2002-09-30,79,90,68,"Dallas","TX"
"639",2002-10-01,80,91,70,"Dallas","TX"
"640",2002-10-02,81,91,73,"Dallas","TX"
"641",2002-10-03,80,91,70,"Dallas","TX"
"642",2002-10-04,76,86,66,"Dallas","TX"
"643",2002-10-05,72,86,61,"Dallas","TX"
"644",2002-10-06,80,93,68,"Dallas","TX"
"645",2002-10-07,66,73,60,"Dallas","TX"
"646",2002-10-08,62,66,59,"Dallas","TX"
"647",2002-10-09,62,64,60,"Dallas","TX"
"648",2002-10-10,64,68,60,"Dallas","TX"
"649",2002-10-11,70,78,63,"Dallas","TX"
"650",2002-10-12,70,82,59,"Dallas","TX"
"651",2002-10-13,59,66,52,"Dallas","TX"
"652",2002-10-14,58,64,53,"Dallas","TX"
"653",2002-10-15,60,73,48,"Dallas","TX"
"654",2002-10-16,58,72,46,"Dallas","TX"
"655",2002-10-17,62,77,48,"Dallas","TX"
"656",2002-10-18,65,68,62,"Dallas","TX"
"657",2002-10-19,66,69,62,"Dallas","TX"
"658",2002-10-20,58,64,53,"Dallas","TX"
"659",2002-10-21,62,69,57,"Dallas","TX"
"660",2002-10-22,64,71,60,"Dallas","TX"
"661",2002-10-23,66,70,62,"Dallas","TX"
"662",2002-10-24,58,64,52,"Dallas","TX"
"663",2002-10-25,52,55,48,"Dallas","TX"
"664",2002-10-26,56,62,51,"Dallas","TX"
"665",2002-10-27,60,64,57,"Dallas","TX"
"666",2002-10-28,62,66,57,"Dallas","TX"
"667",2002-10-29,60,68,53,"Dallas","TX"
"668",2002-10-30,56,63,48,"Dallas","TX"
"669",2002-10-31,48,51,46,"Dallas","TX"
"670",2002-11-01,48,51,46,"Dallas","TX"
"671",2002-11-02,49,52,46,"Dallas","TX"
"672",2002-11-03,52,55,48,"Dallas","TX"
"673",2002-11-04,49,54,44,"Dallas","TX"
"674",2002-11-05,54,63,46,"Dallas","TX"
"675",2002-11-06,54,66,42,"Dallas","TX"
"676",2002-11-07,56,73,39,"Dallas","TX"
"677",2002-11-08,62,75,50,"Dallas","TX"
"678",2002-11-09,72,86,59,"Dallas","TX"
"679",2002-11-10,65,73,57,"Dallas","TX"
"680",2002-11-11,58,71,46,"Dallas","TX"
"681",2002-11-12,55,62,48,"Dallas","TX"
"682",2002-11-13,52,66,39,"Dallas","TX"
"683",2002-11-14,60,72,48,"Dallas","TX"
"684",2002-11-15,52,61,44,"Dallas","TX"
"685",2002-11-16,48,59,37,"Dallas","TX"
"686",2002-11-17,54,71,37,"Dallas","TX"
"687",2002-11-18,60,70,50,"Dallas","TX"
"688",2002-11-19,52,66,37,"Dallas","TX"
"689",2002-11-20,54,70,39,"Dallas","TX"
"690",2002-11-21,60,75,44,"Dallas","TX"
"691",2002-11-22,52,61,44,"Dallas","TX"
"692",2002-11-23,57,72,42,"Dallas","TX"
"693",2002-11-24,62,72,51,"Dallas","TX"
"694",2002-11-25,46,52,39,"Dallas","TX"
"695",2002-11-26,44,50,39,"Dallas","TX"
"696",2002-11-27,37,44,30,"Dallas","TX"
"697",2002-11-28,44,57,30,"Dallas","TX"
"698",2002-11-29,50,66,34,"Dallas","TX"
"699",2002-11-30,50,62,39,"Dallas","TX"
"700",2002-12-01,45,57,33,"Dallas","TX"
"701",2002-12-02,58,72,44,"Dallas","TX"
"702",2002-12-03,48,53,42,"Dallas","TX"
"703",2002-12-04,38,43,33,"Dallas","TX"
"704",2002-12-05,38,45,30,"Dallas","TX"
"705",2002-12-06,39,52,26,"Dallas","TX"
"706",2002-12-07,46,55,36,"Dallas","TX"
"707",2002-12-08,50,53,48,"Dallas","TX"
"708",2002-12-09,46,48,43,"Dallas","TX"
"709",2002-12-10,45,48,42,"Dallas","TX"
"710",2002-12-11,42,48,37,"Dallas","TX"
"711",2002-12-12,48,52,44,"Dallas","TX"
"712",2002-12-13,50,57,37,"Dallas","TX"
"713",2002-12-14,50,66,33,"Dallas","TX"
"714",2002-12-15,55,69,41,"Dallas","TX"
"715",2002-12-16,60,70,50,"Dallas","TX"
"716",2002-12-17,62,72,51,"Dallas","TX"
"717",2002-12-18,64,67,60,"Dallas","TX"
"718",2002-12-19,53,60,43,"Dallas","TX"
"719",2002-12-20,46,59,34,"Dallas","TX"
"720",2002-12-21,54,69,39,"Dallas","TX"
"721",2002-12-22,44,55,33,"Dallas","TX"
"722",2002-12-23,44,50,37,"Dallas","TX"
"723",2002-12-24,34,39,28,"Dallas","TX"
"724",2002-12-25,34,46,23,"Dallas","TX"
"725",2002-12-26,39,48,30,"Dallas","TX"
"726",2002-12-27,44,55,32,"Dallas","TX"
"727",2002-12-28,49,68,30,"Dallas","TX"
"728",2002-12-29,53,64,42,"Dallas","TX"
"729",2002-12-30,58,68,48,"Dallas","TX"
"730",2002-12-31,47,57,37,"Dallas","TX"
"731",2003-01-01,49,68,30,"Dallas","TX"
"732",2003-01-02,44,52,35,"Dallas","TX"
"733",2003-01-03,46,61,30,"Dallas","TX"
"734",2003-01-04,52,69,36,"Dallas","TX"
"735",2003-01-05,50,64,37,"Dallas","TX"
"736",2003-01-06,44,54,33,"Dallas","TX"
"737",2003-01-07,42,55,28,"Dallas","TX"
"738",2003-01-08,54,72,37,"Dallas","TX"
"739",2003-01-09,60,72,46,"Dallas","TX"
"740",2003-01-10,41,48,34,"Dallas","TX"
"741",2003-01-11,39,45,33,"Dallas","TX"
"742",2003-01-12,36,42,30,"Dallas","TX"
"743",2003-01-13,38,45,32,"Dallas","TX"
"744",2003-01-14,46,57,35,"Dallas","TX"
"745",2003-01-15,42,45,39,"Dallas","TX"
"746",2003-01-16,38,48,27,"Dallas","TX"
"747",2003-01-17,30,37,23,"Dallas","TX"
"748",2003-01-18,40,55,24,"Dallas","TX"
"749",2003-01-19,46,62,30,"Dallas","TX"
"750",2003-01-20,60,75,46,"Dallas","TX"
"751",2003-01-21,52,62,42,"Dallas","TX"
"752",2003-01-22,38,42,34,"Dallas","TX"
"753",2003-01-23,26,32,19,"Dallas","TX"
"754",2003-01-24,28,37,19,"Dallas","TX"
"755",2003-01-25,37,39,35,"Dallas","TX"
"756",2003-01-26,34,39,30,"Dallas","TX"
"757",2003-01-27,38,53,23,"Dallas","TX"
"758",2003-01-28,56,64,48,"Dallas","TX"
"759",2003-01-29,48,55,42,"Dallas","TX"
"760",2003-01-30,46,51,41,"Dallas","TX"
"761",2003-01-31,54,63,43,"Dallas","TX"
"762",2003-02-01,54,72,36,"Dallas","TX"
"763",2003-02-02,62,75,48,"Dallas","TX"
"764",2003-02-03,52,64,39,"Dallas","TX"
"765",2003-02-04,39,50,28,"Dallas","TX"
"766",2003-02-05,43,50,36,"Dallas","TX"
"767",2003-02-06,39,41,37,"Dallas","TX"
"768",2003-02-07,32,39,26,"Dallas","TX"
"769",2003-02-08,38,42,33,"Dallas","TX"
"770",2003-02-09,44,52,37,"Dallas","TX"
"771",2003-02-10,46,57,36,"Dallas","TX"
"772",2003-02-11,52,66,37,"Dallas","TX"
"773",2003-02-12,52,64,39,"Dallas","TX"
"774",2003-02-13,62,64,59,"Dallas","TX"
"775",2003-02-14,68,73,64,"Dallas","TX"
"776",2003-02-15,52,66,37,"Dallas","TX"
"777",2003-02-16,38,44,32,"Dallas","TX"
"778",2003-02-17,44,60,27,"Dallas","TX"
"779",2003-02-18,52,66,39,"Dallas","TX"
"780",2003-02-19,56,63,46,"Dallas","TX"
"781",2003-02-20,46,48,44,"Dallas","TX"
"782",2003-02-21,48,51,45,"Dallas","TX"
"783",2003-02-22,54,64,45,"Dallas","TX"
"784",2003-02-23,47,64,30,"Dallas","TX"
"785",2003-02-24,24,30,19,"Dallas","TX"
"786",2003-02-25,23,28,19,"Dallas","TX"
"787",2003-02-26,31,36,26,"Dallas","TX"
"788",2003-02-27,34,37,32,"Dallas","TX"
"789",2003-02-28,38,44,32,"Dallas","TX"
"790",2003-03-01,44,48,41,"Dallas","TX"
"791",2003-03-02,46,51,42,"Dallas","TX"
"792",2003-03-03,47,55,39,"Dallas","TX"
"793",2003-03-04,53,62,44,"Dallas","TX"
"794",2003-03-05,39,48,30,"Dallas","TX"
"795",2003-03-06,42,57,26,"Dallas","TX"
"796",2003-03-07,60,80,41,"Dallas","TX"
"797",2003-03-08,59,66,51,"Dallas","TX"
"798",2003-03-09,50,57,42,"Dallas","TX"
"799",2003-03-10,46,57,35,"Dallas","TX"
"800",2003-03-11,56,69,44,"Dallas","TX"
"801",2003-03-12,70,78,62,"Dallas","TX"
"802",2003-03-13,64,73,55,"Dallas","TX"
"803",2003-03-14,58,73,44,"Dallas","TX"
"804",2003-03-15,64,79,50,"Dallas","TX"
"805",2003-03-16,68,78,57,"Dallas","TX"
"806",2003-03-17,68,77,59,"Dallas","TX"
"807",2003-03-18,58,63,52,"Dallas","TX"
"808",2003-03-19,60,72,48,"Dallas","TX"
"809",2003-03-20,54,57,51,"Dallas","TX"
"810",2003-03-21,55,62,48,"Dallas","TX"
"811",2003-03-22,53,60,46,"Dallas","TX"
"812",2003-03-23,56,72,41,"Dallas","TX"
"813",2003-03-24,66,78,55,"Dallas","TX"
"814",2003-03-25,66,75,57,"Dallas","TX"
"815",2003-03-26,58,70,46,"Dallas","TX"
"816",2003-03-27,64,77,52,"Dallas","TX"
"817",2003-03-28,50,57,41,"Dallas","TX"
"818",2003-03-29,48,55,39,"Dallas","TX"
"819",2003-03-30,48,62,35,"Dallas","TX"
"820",2003-03-31,60,79,42,"Dallas","TX"
"821",2003-04-01,64,77,52,"Dallas","TX"
"822",2003-04-02,68,80,55,"Dallas","TX"
"823",2003-04-03,70,77,62,"Dallas","TX"
"824",2003-04-04,71,81,61,"Dallas","TX"
"825",2003-04-05,64,73,54,"Dallas","TX"
"826",2003-04-06,72,82,59,"Dallas","TX"
"827",2003-04-07,59,69,50,"Dallas","TX"
"828",2003-04-08,49,57,41,"Dallas","TX"
"829",2003-04-09,50,64,35,"Dallas","TX"
"830",2003-04-10,58,75,42,"Dallas","TX"
"831",2003-04-11,65,79,52,"Dallas","TX"
"832",2003-04-12,66,81,51,"Dallas","TX"
"833",2003-04-13,71,84,60,"Dallas","TX"
"834",2003-04-14,70,82,59,"Dallas","TX"
"835",2003-04-15,71,79,64,"Dallas","TX"
"836",2003-04-16,75,87,64,"Dallas","TX"
"837",2003-04-17,64,77,54,"Dallas","TX"
"838",2003-04-18,72,82,62,"Dallas","TX"
"839",2003-04-19,76,86,68,"Dallas","TX"
"840",2003-04-20,64,73,54,"Dallas","TX"
"841",2003-04-21,64,78,50,"Dallas","TX"
"842",2003-04-22,62,70,55,"Dallas","TX"
"843",2003-04-23,66,71,60,"Dallas","TX"
"844",2003-04-24,74,86,64,"Dallas","TX"
"845",2003-04-25,66,78,55,"Dallas","TX"
"846",2003-04-26,67,80,54,"Dallas","TX"
"847",2003-04-27,74,88,60,"Dallas","TX"
"848",2003-04-28,72,79,66,"Dallas","TX"
"849",2003-04-29,75,84,66,"Dallas","TX"
"850",2003-04-30,72,82,62,"Dallas","TX"
"851",2003-05-01,80,90,71,"Dallas","TX"
"852",2003-05-02,71,81,62,"Dallas","TX"
"853",2003-05-03,72,82,62,"Dallas","TX"
"854",2003-05-04,78,84,73,"Dallas","TX"
"855",2003-05-05,82,90,75,"Dallas","TX"
"856",2003-05-06,80,86,73,"Dallas","TX"
"857",2003-05-07,79,91,68,"Dallas","TX"
"858",2003-05-08,83,89,78,"Dallas","TX"
"859",2003-05-09,82,88,75,"Dallas","TX"
"860",2003-05-10,80,87,75,"Dallas","TX"
"861",2003-05-11,70,78,61,"Dallas","TX"
"862",2003-05-12,70,82,59,"Dallas","TX"
"863",2003-05-13,74,86,63,"Dallas","TX"
"864",2003-05-14,78,84,71,"Dallas","TX"
"865",2003-05-15,73,80,66,"Dallas","TX"
"866",2003-05-16,82,93,71,"Dallas","TX"
"867",2003-05-17,71,79,64,"Dallas","TX"
"868",2003-05-18,74,88,62,"Dallas","TX"
"869",2003-05-19,78,93,66,"Dallas","TX"
"870",2003-05-20,68,80,57,"Dallas","TX"
"871",2003-05-21,65,68,62,"Dallas","TX"
"872",2003-05-22,66,75,60,"Dallas","TX"
"873",2003-05-23,72,84,61,"Dallas","TX"
"874",2003-05-24,80,91,69,"Dallas","TX"
"875",2003-05-25,70,75,64,"Dallas","TX"
"876",2003-05-26,67,77,59,"Dallas","TX"
"877",2003-05-27,71,82,61,"Dallas","TX"
"878",2003-05-28,72,84,60,"Dallas","TX"
"879",2003-05-29,78,93,64,"Dallas","TX"
"880",2003-05-30,84,100,69,"Dallas","TX"
"881",2003-05-31,82,96,70,"Dallas","TX"
"882",2003-06-01,80,93,68,"Dallas","TX"
"883",2003-06-02,83,93,75,"Dallas","TX"
"884",2003-06-03,80,91,70,"Dallas","TX"
"885",2003-06-04,80,89,73,"Dallas","TX"
"886",2003-06-05,72,77,66,"Dallas","TX"
"887",2003-06-06,74,82,66,"Dallas","TX"
"888",2003-06-07,74,87,62,"Dallas","TX"
"889",2003-06-08,72,80,64,"Dallas","TX"
"890",2003-06-09,78,91,66,"Dallas","TX"
"891",2003-06-10,83,91,73,"Dallas","TX"
"892",2003-06-11,81,93,69,"Dallas","TX"
"893",2003-06-12,74,84,66,"Dallas","TX"
"894",2003-06-13,72,78,66,"Dallas","TX"
"895",2003-06-14,74,84,64,"Dallas","TX"
"896",2003-06-15,78,87,69,"Dallas","TX"
"897",2003-06-16,76,86,69,"Dallas","TX"
"898",2003-06-17,76,84,68,"Dallas","TX"
"899",2003-06-18,78,88,68,"Dallas","TX"
"900",2003-06-19,80,90,71,"Dallas","TX"
"901",2003-06-20,82,91,73,"Dallas","TX"
"902",2003-06-21,83,91,75,"Dallas","TX"
"903",2003-06-22,84,93,75,"Dallas","TX"
"904",2003-06-23,86,93,79,"Dallas","TX"
"905",2003-06-24,86,93,79,"Dallas","TX"
"906",2003-06-25,86,93,78,"Dallas","TX"
"907",2003-06-26,77,84,69,"Dallas","TX"
"908",2003-06-27,76,88,64,"Dallas","TX"
"909",2003-06-28,79,91,68,"Dallas","TX"
"910",2003-06-29,80,91,70,"Dallas","TX"
"911",2003-06-30,82,93,72,"Dallas","TX"
"912",2003-07-01,84,96,75,"Dallas","TX"
"913",2003-07-02,86,98,75,"Dallas","TX"
"914",2003-07-03,84,96,73,"Dallas","TX"
"915",2003-07-04,83,93,73,"Dallas","TX"
"916",2003-07-05,80,88,73,"Dallas","TX"
"917",2003-07-06,84,91,77,"Dallas","TX"
"918",2003-07-07,84,93,75,"Dallas","TX"
"919",2003-07-08,82,93,73,"Dallas","TX"
"920",2003-07-09,84,96,75,"Dallas","TX"
"921",2003-07-10,86,96,75,"Dallas","TX"
"922",2003-07-11,84,97,73,"Dallas","TX"
"923",2003-07-12,84,96,72,"Dallas","TX"
"924",2003-07-13,88,99,77,"Dallas","TX"
"925",2003-07-14,88,99,77,"Dallas","TX"
"926",2003-07-15,85,97,75,"Dallas","TX"
"927",2003-07-16,84,95,75,"Dallas","TX"
"928",2003-07-17,86,97,75,"Dallas","TX"
"929",2003-07-18,88,100,78,"Dallas","TX"
"930",2003-07-19,89,100,79,"Dallas","TX"
"931",2003-07-20,90,100,79,"Dallas","TX"
"932",2003-07-21,90,100,80,"Dallas","TX"
"933",2003-07-22,92,102,81,"Dallas","TX"
"934",2003-07-23,86,93,78,"Dallas","TX"
"935",2003-07-24,83,95,73,"Dallas","TX"
"936",2003-07-25,86,97,75,"Dallas","TX"
"937",2003-07-26,88,98,78,"Dallas","TX"
"938",2003-07-27,86,98,75,"Dallas","TX"
"939",2003-07-28,87,100,75,"Dallas","TX"
"940",2003-07-29,89,102,78,"Dallas","TX"
"941",2003-07-30,88,97,80,"Dallas","TX"
"942",2003-07-31,86,99,75,"Dallas","TX"
"943",2003-08-01,90,102,79,"Dallas","TX"
"944",2003-08-02,90,100,80,"Dallas","TX"
"945",2003-08-03,84,90,80,"Dallas","TX"
"946",2003-08-04,90,102,78,"Dallas","TX"
"947",2003-08-05,92,104,79,"Dallas","TX"
"948",2003-08-06,94,109,81,"Dallas","TX"
"949",2003-08-07,94,105,82,"Dallas","TX"
"950",2003-08-08,90,99,82,"Dallas","TX"
"951",2003-08-09,80,87,73,"Dallas","TX"
"952",2003-08-10,84,97,73,"Dallas","TX"
"953",2003-08-11,85,98,72,"Dallas","TX"
"954",2003-08-12,80,91,69,"Dallas","TX"
"955",2003-08-13,78,89,68,"Dallas","TX"
"956",2003-08-14,80,91,71,"Dallas","TX"
"957",2003-08-15,84,96,73,"Dallas","TX"
"958",2003-08-16,86,99,75,"Dallas","TX"
"959",2003-08-17,88,100,77,"Dallas","TX"
"960",2003-08-18,90,102,79,"Dallas","TX"
"961",2003-08-19,90,100,79,"Dallas","TX"
"962",2003-08-20,88,99,78,"Dallas","TX"
"963",2003-08-21,88,99,78,"Dallas","TX"
"964",2003-08-22,88,100,75,"Dallas","TX"
"965",2003-08-23,86,99,75,"Dallas","TX"
"966",2003-08-24,88,99,78,"Dallas","TX"
"967",2003-08-25,88,100,78,"Dallas","TX"
"968",2003-08-26,83,97,71,"Dallas","TX"
"969",2003-08-27,84,96,73,"Dallas","TX"
"970",2003-08-28,88,98,77,"Dallas","TX"
"971",2003-08-29,88,97,79,"Dallas","TX"
"972",2003-08-30,83,93,75,"Dallas","TX"
"973",2003-08-31,80,84,75,"Dallas","TX"
"974",2003-09-01,73,75,71,"Dallas","TX"
"975",2003-09-02,75,79,71,"Dallas","TX"
"976",2003-09-03,76,84,69,"Dallas","TX"
"977",2003-09-04,81,90,73,"Dallas","TX"
"978",2003-09-05,78,90,68,"Dallas","TX"
"979",2003-09-06,76,88,66,"Dallas","TX"
"980",2003-09-07,74,87,63,"Dallas","TX"
"981",2003-09-08,76,90,64,"Dallas","TX"
"982",2003-09-09,77,91,64,"Dallas","TX"
"983",2003-09-10,80,93,69,"Dallas","TX"
"984",2003-09-11,75,82,68,"Dallas","TX"
"985",2003-09-12,67,70,63,"Dallas","TX"
"986",2003-09-13,70,82,59,"Dallas","TX"
"987",2003-09-14,68,75,63,"Dallas","TX"
"988",2003-09-15,71,82,60,"Dallas","TX"
"989",2003-09-16,78,88,68,"Dallas","TX"
"990",2003-09-17,79,89,70,"Dallas","TX"
"991",2003-09-18,74,82,64,"Dallas","TX"
"992",2003-09-19,68,75,61,"Dallas","TX"
"993",2003-09-20,70,82,57,"Dallas","TX"
"994",2003-09-21,76,82,69,"Dallas","TX"
"995",2003-09-22,75,86,64,"Dallas","TX"
"996",2003-09-23,76,87,66,"Dallas","TX"
"997",2003-09-24,78,87,71,"Dallas","TX"
"998",2003-09-25,75,84,66,"Dallas","TX"
"999",2003-09-26,80,88,73,"Dallas","TX"
"1000",2003-09-27,75,86,66,"Dallas","TX"
"1001",2003-09-28,68,82,57,"Dallas","TX"
"1002",2003-09-29,70,80,60,"Dallas","TX"
"1003",2003-09-30,67,80,55,"Dallas","TX"
"1004",2003-10-01,68,75,61,"Dallas","TX"
"1005",2003-10-02,64,73,55,"Dallas","TX"
"1006",2003-10-03,67,79,55,"Dallas","TX"
"1007",2003-10-04,70,84,57,"Dallas","TX"
"1008",2003-10-05,70,73,66,"Dallas","TX"
"1009",2003-10-06,72,75,66,"Dallas","TX"
"1010",2003-10-07,72,81,64,"Dallas","TX"
"1011",2003-10-08,73,82,64,"Dallas","TX"
"1012",2003-10-09,72,75,68,"Dallas","TX"
"1013",2003-10-10,74,82,66,"Dallas","TX"
"1014",2003-10-11,72,80,63,"Dallas","TX"
"1015",2003-10-12,70,75,64,"Dallas","TX"
"1016",2003-10-13,74,84,64,"Dallas","TX"
"1017",2003-10-14,66,73,60,"Dallas","TX"
"1018",2003-10-15,62,75,48,"Dallas","TX"
"1019",2003-10-16,68,82,55,"Dallas","TX"
"1020",2003-10-17,65,73,57,"Dallas","TX"
"1021",2003-10-18,65,79,51,"Dallas","TX"
"1022",2003-10-19,68,84,53,"Dallas","TX"
"1023",2003-10-20,70,87,55,"Dallas","TX"
"1024",2003-10-21,73,89,57,"Dallas","TX"
"1025",2003-10-22,74,91,57,"Dallas","TX"
"1026",2003-10-23,72,89,55,"Dallas","TX"
"1027",2003-10-24,76,90,62,"Dallas","TX"
"1028",2003-10-25,64,75,55,"Dallas","TX"
"1029",2003-10-26,54,59,48,"Dallas","TX"
"1030",2003-10-27,56,73,39,"Dallas","TX"
"1031",2003-10-28,64,79,48,"Dallas","TX"
"1032",2003-10-29,67,84,50,"Dallas","TX"
"1033",2003-10-30,74,84,64,"Dallas","TX"
"1034",2003-10-31,80,87,72,"Dallas","TX"
"1035",2003-11-01,76,82,71,"Dallas","TX"
"1036",2003-11-02,74,81,66,"Dallas","TX"
"1037",2003-11-03,74,72,51,"Dallas","TX"
"1038",2003-11-04,76,82,69,"Dallas","TX"
"1039",2003-11-05,57,66,46,"Dallas","TX"
"1040",2003-11-06,47,50,44,"Dallas","TX"
"1041",2003-11-07,44,46,42,"Dallas","TX"
"1042",2003-11-08,49,52,46,"Dallas","TX"
"1043",2003-11-09,50,55,46,"Dallas","TX"
"1044",2003-11-10,63,73,53,"Dallas","TX"
"1045",2003-11-11,70,82,59,"Dallas","TX"
"1046",2003-11-12,70,79,59,"Dallas","TX"
"1047",2003-11-13,54,57,51,"Dallas","TX"
"1048",2003-11-14,54,59,48,"Dallas","TX"
"1049",2003-11-15,68,77,59,"Dallas","TX"
"1050",2003-11-16,64,75,53,"Dallas","TX"
"1051",2003-11-17,68,75,62,"Dallas","TX"
"1052",2003-11-18,59,64,53,"Dallas","TX"
"1053",2003-11-19,60,73,46,"Dallas","TX"
"1054",2003-11-20,60,75,46,"Dallas","TX"
"1055",2003-11-21,64,75,52,"Dallas","TX"
"1056",2003-11-22,71,80,62,"Dallas","TX"
"1057",2003-11-23,54,72,35,"Dallas","TX"
"1058",2003-11-24,38,46,30,"Dallas","TX"
"1059",2003-11-25,46,57,35,"Dallas","TX"
"1060",2003-11-26,62,75,48,"Dallas","TX"
"1061",2003-11-27,52,60,44,"Dallas","TX"
"1062",2003-11-28,46,57,36,"Dallas","TX"
"1063",2003-11-29,48,64,33,"Dallas","TX"
"1064",2003-11-30,56,69,42,"Dallas","TX"
"1065",2003-12-01,56,66,46,"Dallas","TX"
"1066",2003-12-02,56,63,48,"Dallas","TX"
"1067",2003-12-03,52,61,41,"Dallas","TX"
"1068",2003-12-04,47,57,37,"Dallas","TX"
"1069",2003-12-05,42,51,33,"Dallas","TX"
"1070",2003-12-06,38,48,27,"Dallas","TX"
"1071",2003-12-07,47,61,33,"Dallas","TX"
